家鄉,7.64624024542676
心情,7.629216240290271
跨海,7.627027771037694
新制,7.618099097680528
直腸,7.612914841033975
故鄉,7.611756839515241
層級,7.609277238406575
胎盤,7.608552484758668
頸椎,7.607611625975788
會館,7.604074526539699
工業局,7.593761024539993
金錢,7.590654837609902
清空,7.589944245848415
買家,7.5806676924156715
跨國,7.579778938097892
眾人,7.57420404060166
藥方,7.571205514019977
決心,7.5542069789049116
壽險業,7.545866878203601
事業部,7.542948729838362
財源,7.536269156173136
體會,7.535971800670194
早療,7.535270314809239
學歷,7.531045663806857
資誠,7.524386090814593
賣場,7.5146653817918025
投資者,7.492447972200033
富櫃,7.49137661030556
消息人士,7.4885781837009056
食藥署,7.479183113439108
日照,7.474544642660377
床墊,7.465693183959515
監委,7.450803429847627
血漿,7.444733052867479
分艙,7.44391527320516
投影,7.441541188915485
病理,7.437050092727256
質量,7.422825808062667
富士,7.420792709333899
遠程,7.41918373911283
共餐,7.418403745156602
等候,7.40499392387709
抗原,7.3997015384773865
心力,7.394951989822733
品管,7.353307361203485
痔瘡,7.351823444876957
瓣膜,7.350106275957331
實施,7.349446536031968
獎學金,7.349060824278183
悲劇,7.347615424741729
海嘯,7.343016140398376
心臟病,7.338995268810978
線性,7.338466081669678
觀光局,7.334835561279153
藥膏,7.320658346063284
化學品,7.310083399723963
文章,7.305882096145951
照險,7.300027984839368
顧者,7.2921583816527225
新品,7.291038085100695
常態,7.271426164956348
事宜,7.256226259986615
管理中心,7.2375300673795095
血汗,7.237505653737502
場景,7.236504921796363
照站,7.231682424246194
嬰幼兒,7.229394425035777
概念股,7.206628605192153
額溫,7.2049502836987065
結節,7.191826959178609
創櫃板,7.186897301213547
精神病,7.162938509454506
膝蓋,7.155288130962763
大餅,7.147074419759974
胡瓜,7.1435955041959565
科門,7.141959998451678
業務員,7.134827321223619
遺失,7.112431107883889
升格,7.1109451620419755
創院,7.110389291030986
航空公司,7.098851664642781
角度,7.0972198173573044
總量,7.090620282482996
停板,7.09056280772018
人文,7.084204978519301
民事,7.0778332233498995
客源,7.076339931747849
血球,7.07395003552983
本院,7.069403937451833
內心,7.067707652989777
遊覽車,7.065474760208987
專程,7.064406228538112
公民,7.063261964273946
位民眾,7.062109628073409
邦政府,7.049571243204805
手腳,7.043017113957439
背痛,7.042760237595659
面向,7.019388344867512
鄉村,7.017735828881234
床邊,7.016354426647325
輸液,7.012813924091817
公眾,7.007151002898791
心態,7.006137487170513
心電,7.005195280645394
季節,7.003122172163894
島嶼,7.003077993846114
壬信,6.992651630916309
工商,6.988694416952817
電器,6.985452548909275
爸媽,6.979598067882507
戶籍,6.968794123481952
種子,6.965508460748655
技能,6.959913991427959
熱度,6.957090036325732
電圖,6.954343012913645
重量,6.951666546857892
刷卡,6.937844330079029
人因,6.919693564001013
郵報,6.919332102408348
醫患,6.91466794447808
電腦廠,6.91293612578077
綜效,6.910517734116837
結核,6.906108530343439
組團,6.905436466435742
液體,6.890558514392296
影劑,6.888485689194868
急事,6.88791068963484
選項,6.886527126301557
軌道,6.881765972237585
科醫,6.880246553219808
營益率,6.873416681509608
桿菌,6.8700682932625226
年薪,6.851727400285246
繃帶,6.835401940163203
保費,6.827009661889369
氣溫,6.822290067015649
法醫,6.821936024664331
漲價,6.813444341015063
勇氣,6.80768048544997
聲稱,6.807625984149776
鬼門,6.80420234005502
女嬰,6.800271752173864
幅員,6.796887680728276
加速器,6.793598721812693
群聯,6.776818011465886
矽谷,6.7756032883209185
角膜,6.774732058978028
金牌,6.771416592376037
醫官,6.767399885468955
護目,6.766306646851671
家門,6.76318944786651
群組,6.760409514425655
便利商店,6.757781532984238
物處,6.746894543037418
鼻水,6.736852083515068
服務員,6.711789427572414
滲透率,6.699817620149176
貨運,6.699468076226617
增額,6.690413292248189
大產業,6.685808341018318
泡泡,6.685385049780254
手冊,6.684361558531284
戲劇,6.681284990881478
方舟,6.676383126729277
變異,6.673561606812385
專精,6.670690717190555
賠金,6.667470414317489
性關,6.666856790194521
數成長,6.660981343032876
紅腫,6.659632325614456
全球股市,6.6558919752166785
觀點,6.654928138891586
型基金,6.654103108307487
國慶,6.652343376226874
種類,6.6504471231830395
源頭,6.644461730212969
頸部,6.623581509152057
胰臟,6.6179300043188345
破口,6.610555394036807
轉機,6.593701918466651
領導人,6.591765884788162
新式,6.576852780514434
伴侶,6.575505543558724
蔬菜,6.5738894740169656
特材,6.572876198795984
康匠,6.571086206996013
電療,6.570561788074176
紅色,6.562546829545848
息肉,6.558226866188322
藝文,6.55497270052427
船員,6.554417996119701
權力,6.541592804394867
專法,6.541054870400349
宿舍,6.540461582687936
人間,6.539221046013982
淋巴,6.527495716581416
新任,6.518280451016417
獎者,6.513920312685636
特權,6.510031338404421
胃腸,6.5058049570697545
洪姓,6.504265372674202
結論,6.490360423265886
期限,6.489651799142008
熱絡,6.4831461406623205
設廠,6.481131980383096
帳單,6.4804966364880565
業主,6.480405189801788
導程,6.477220009226017
刑責,6.476415966873817
勞動部,6.472189499052054
協理,6.4699585974411224
照護者,6.46742998453368
交貨,6.466260430202092
家廠,6.46131357988689
時光,6.45320583604776
距視訊,6.446558198103769
露西,6.444939829936499
節炎,6.437485919449223
防治法,6.434189528748516
疑因,6.432163218196913
膠囊,6.4298340604581705
酒店,6.427168363043107
小花,6.427036797414405
設籍,6.4257754747923865
街友,6.415457867221667
大礙,6.413476193696696
計師,6.410141311397294
技股,6.400795950797029
腹痛,6.395493735640396
關貿,6.380997999155482
瘧疾,6.375020301007079
層樓,6.370995251261091
醫療網,6.368489305612339
火勢,6.360107865309546
右手,6.3531171349458875
因素,6.348065770092534
血症,6.347625453429213
紗布,6.345991803415941
重創,6.344647140742661
科技化,6.341723525150509
看板,6.337716144492017
陣子,6.335007099120276
醫資,6.334282363419184
地圖,6.334012616231123
員生,6.323206358917071
事法,6.322342096342359
女友,6.320070695492301
不孕症,6.318153429034165
性行,6.314268459867141
醫德,6.312080626016602
交由,6.311584002155475
頭皮,6.311475210493376
坦言,6.309273868359086
母公司,6.30885098801518
手續費,6.305130941288056
情勢,6.302540016285233
防線,6.302356117054342
軍醫,6.296704202406752
疑似病例,6.294767853745319
維生素,6.291872065798281
出貨,6.288673909575227
經營者,6.28733149903218
奶奶,6.285055895994494
結核病,6.28351306252256
醫檢師,6.276716600881724
落地,6.27255976010346
缺貨,6.270253419251405
體育館,6.2627663470895385
小妹,6.26011813864353
紅燈,6.251815008259893
身障者,6.251763615659363
少子,6.24750044514731
主導,6.240515803505182
車隊,6.234697593116826
基法,6.2344049678946885
藥房,6.225908897544774
經銷商,6.222295040662091
幹部,6.215689913704364
案經,6.21196130171556
籃球,6.207900562903327
峰會,6.2040938938122485
州市,6.202461426650743
整理,6.202170584570005
病家,6.198677947567407
腸癌,6.194449811770355
證人,6.1835100890353765
圖書館,6.176357976314084
矽膠,6.175860037529093
法師,6.1685674881501935
農會,6.162949878108245
信賴,6.162314668551832
屏基,6.161522902110985
關島,6.160059272524333
駕車,6.156522439916482
基友,6.151212911777403
血庫,6.14455112403304
光碟,6.143874265264209
小米,6.137748055663798
級別,6.128629740495117
國光,6.120903088418498
腦波,6.120118485140085
民俗,6.116267330775787
步驟,6.115775132223748
建業,6.114712635798472
保會,6.112632588968701
旅遊史,6.110960163517983
世貿,6.0930594918685905
順位,6.088541171930418
潰瘍,6.088394632176162
經濟體,6.0846938333344145
辦事處,6.0723166975139335
名民眾,6.071613033474489
禽流感,6.057825285743371
書記,6.057524620286945
抹片,6.048807007388631
電台,6.0434830282413134
本島,6.039569128724034
糖友,6.036164514349564
貨櫃,6.035586585808801
位數,6.031320600937836
場面,6.023172089245906
直言,6.0207418894267075
變數,6.020437846205146
階級,6.017931600530505
西醫,6.017835330608734
客人,6.015622936302173
劇情,6.0121044797176175
美商,6.006831780786465
問卷,6.0060448679571445
樹林,6.004475210462732
氛圍,5.998761085033061
主席,5.993750438241737
警訊,5.989592448052919
大校,5.985015029832214
顧問,5.982380741309418
免疫力,5.976695633815586
警政,5.974808372362789
球隊,5.974089960714742
肌膚,5.967944257119298
學名,5.961775509760265
港股,5.960844780422008
淡水,5.958703636868714
家園,5.957965200602637
空調,5.957219137055805
殺菌,5.9556775035449325
單價,5.951727862719307
床數,5.94849164123694
大單,5.948140957342813
首場,5.945102171263555
少女,5.9426881377118645
關節炎,5.936885495883445
紙本,5.9322781911244835
病危,5.931463881776599
氣墊,5.928537606182577
男友,5.923622178836223
購地,5.917676241316275
紅包,5.91593479727388
樣本,5.908884140103829
陣容,5.908635339792656
性骨折,5.907493088128609
租稅,5.907246498115059
腹部,5.89722670079878
經典,5.888708107944913
物料,5.885654556921515
胸痛,5.8851021116756925
含量,5.8830859190175095
栓塞,5.88189141607191
差點,5.877460772768193
醫囑,5.867943168370475
好友,5.867856941945972
警報,5.866628952922237
儲存,5.864090833371557
醫紀,5.857426501238537
傻眼,5.8532819353624275
良醫,5.8519423043608185
態勢,5.850629557723967
社長,5.850516755961003
失業,5.850368577531486
理器,5.84656507349321
總計,5.8374047792172234
方針,5.833061571591921
班次,5.824760437730705
演藝圈,5.820020462948511
淨值,5.817094854325941
籌組,5.815744483787838
電廠,5.81531861960369
客觀,5.811040187757078
二廠,5.807354440533464
行健,5.804350518031105
警告,5.800530123122979
作者,5.7963247523597765
總局,5.794551026586703
胸部,5.793498813803188
鏡片,5.792225727864203
機坪,5.788355576671909
意味著,5.779072537608384
階層,5.777535300823323
心照,5.773154889747123
變形,5.76798634936506
博物,5.767270801262188
城鎮,5.764188231152427
調度,5.760566755627669
客運,5.760303731492108
對策,5.757301864936585
連線,5.754294018152802
強項,5.752191289302645
匠心,5.75067116420077
民宿,5.747748541670879
類別,5.744123705125113
代價,5.743061636466749
名員,5.735245001748137
炸彈,5.733858950237181
心臟科,5.7336237396265055
概念,5.709196856417746
火警,5.707793630205628
存量,5.700237729788272
經絡,5.6998832638795305
血氧,5.691649807206859
學業,5.68551980750372
司機,5.674256296152816
臉書貼,5.669899149941434
卵子,5.661031917791394
熱點,5.653495918618877
道夫,5.648235370885371
引擎,5.647530053004868
餐飲,5.646224712428426
量量,5.64518023873039
花粉,5.643929720920964
急症,5.637468175315622
植體,5.6340788149046315
疾病防治,5.6321808168666285
模具,5.631764381806454
資助,5.631133890177731
公館,5.630208209009629
銀牌,5.628944744880728
院會,5.627460092895848
軍艦,5.625884528115958
麻豆,5.62525164108731
藥用,5.623382268531532
旗艦,5.6222978860336115
兒女,5.618501002834532
神戶,5.6060614954813195
兩地,5.60520868433961
產下,5.59818712123311
母嬰,5.590601749715917
校區,5.589527956351119
活體,5.574833929970961
電線,5.5667352040369655
農產品,5.561121320560832
人會,5.559604494111368
流動性,5.559522380332382
動手術,5.558709594157613
玻璃,5.547638330232342
消化系,5.546616997708733
淨利潤,5.54127422424384
志業,5.53827859060375
電視台,5.536927179362403
股本,5.533407263106981
作法,5.532927371711104
號碼,5.529144628412651
飾演,5.527209755430823
失業率,5.527010830699223
禮遇,5.523246455109977
專員,5.5188426545857725
省長,5.517294263603929
周刊,5.516492112028389
竹市,5.5124464111932365
半導,5.509047335070943
品項,5.506531770150115
工團,5.5026874527872955
保法,5.491383975710898
增幅,5.4887431541192795
血小板,5.488028797350812
標榜,5.486077523462161
體感,5.483798416049132
平價,5.481501730411866
白宮,5.474425422877992
機組,5.473996389486585
胃鏡,5.472652967831583
卵巢,5.469176327213407
領頭,5.468361530542938
公費生,5.463299076382037
思科,5.461118268434251
理由,5.460757329191888
眼睛,5.457102304120101
熱區,5.4560599740731766
情誼,5.455545991905209
單車,5.452629857399427
助產士,5.451191873649575
腎友,5.448238413677211
血氧濃度,5.446133114976835
技術員,5.442487455495171
因公,5.440508682876797
一甲子,5.42728142300647
弊案,5.427092536121856
用餐,5.423165153228417
無人,5.416240740182665
冰箱,5.41381403799984
新樓,5.41293042741147
醫部,5.411671745101657
藥事,5.407197254358172
食道癌,5.404809687812975
百日咳,5.4030000619331915
讀者,5.4018175695128665
行經,5.396619334986345
戰爭,5.39405110886493
利益,5.390506002715243
產房,5.383753822206506
影音,5.379863027815021
直線,5.379479108979679
開刀,5.378964106087078
教育局,5.373326826996212
無縫,5.369542212332143
絕緣,5.368038516241794
建商,5.361874502274761
營利,5.361574724101396
成分,5.360045649724093
水療,5.359608409485823
餐盒,5.3551680994404744
手指,5.344651420046776
方便性,5.338014249438812
食鹽,5.335636922461706
會報,5.334264685074301
IC卡,5.332792818408604
分類,5.332008135809464
事情,5.331409606693756
障者,5.329641513188463
北醫,5.326195904663577
高分子,5.3166981699638685
胰臟癌,5.3152684126162875
槍擊案,5.306381989487327
標題,5.3046196511438755
自閉症,5.294979752819902
工作站,5.293636245531182
速度,5.2880167879095215
住家,5.286995292269417
新書,5.275443823224879
商店,5.271146622029353
黑箱,5.270088736910698
價位,5.2698404804255015
遊學,5.260949672085948
代步,5.2542398083686574
禁令,5.252850482598371
市議,5.25013693948307
家業者,5.247053926885094
車站,5.239890160402387
骨頭,5.236032714233241
部技術,5.235677735330352
名傷者,5.235346485524533
螞蟻,5.23241202796874
帳篷,5.2163060019121295
員會,5.206212895866097
房屋,5.204652884452191
藥效,5.203398960862669
市調,5.197364519386876
探親,5.192573037993964
內需,5.185114161699247
軍隊,5.183218257106338
體脂,5.179361319450209
汐止,5.177191178939779
鋼琴,5.177101409426705
領導者,5.173809984681841
需求者,5.165214357664571
技醫療,5.164526070208801
行李,5.161400009082092
均線,5.157521926050014
光通,5.155917198471104
導向,5.152380982622947
智社,5.142524173783138
支持者,5.141636782564354
目錄,5.132554793544002
債務,5.128511763961781
降溫,5.127881057854032
重生,5.121984862484397
禮券,5.117782773810544
美食,5.1162686952131455
信眾,5.111040430301188
水晶,5.106673340294932
信任,5.10628547526456
定價,5.1023158834904025
名護士,5.102123591382061
經發局,5.096635290051815
感應器,5.093176808215349
護理長,5.088245511472216
帳號,5.084173096906299
誘因,5.08304712377277
家戶,5.08274522111213
頸動脈,5.081816858781453
輪值,5.080485096067603
血塊,5.078116404411643
陰莖,5.076058473861992
抗衰老,5.075082922597328
專心,5.068124365545146
獨角獸,5.0640397528700305
心願,5.062776340018184
正壓,5.062037220200111
公債,5.057399008631174
編列,5.053932995501045
公用,5.0538942461867435
事業體,5.052340479944075
會者,5.0521745966692295
現實,5.051410206331055
編碼,5.05110040100819
利金,5.047560775449093
樂齡,5.045780804463326
預防性,5.045127118058283
投標,5.044194668494081
異業,5.042206798819743
局委,5.039689999046201
時數,5.037892026424677
時會,5.032048292559812
膀胱,5.032038443733083
交通事故,5.0306933435206265
原廠,5.029803906979627
成功率,5.027833611940778
聲浪,5.025008890822738
表面,5.024862203641347
文獻,5.024858971981178
私下,5.017480743971781
類產品,5.015325913819302
養院,5.014601127668169
白色,5.009070459843375
新台幣,5.004593809486222
平面,5.0040204332912674
尺寸,5.00316820058837
支氣,5.002701228867482
管理法,5.001646975800565
偏方,5.000648281011032
病菌,4.998158688817501
讀書,4.993620664065413
結帳,4.992966093869701
創校,4.989890680188495
種率,4.988645706482282
肝硬化,4.987514982143349
領隊,4.987214151043365
大樹,4.97550945259946
教室,4.974871260920695
人機,4.974373929834611
先天性,4.973291507122134
韌帶,4.972790962037605
素質,4.970539429241175
證會,4.970091133754165
幼童,4.968843587078912
吸金,4.968789043039949
副署,4.968535650378084
受害人,4.968379270078232
孕母,4.967435810124488
熱血,4.96396708045536
貓咪,4.960770608338125
二度,4.956738897783125
螺絲,4.950186494340122
反觀,4.937298900527225
理論,4.936209772741531
常性,4.935967800200449
藍色,4.930295489425888
車司,4.928833926159323
盛會,4.917343056337244
醫藥費,4.914954048448749
狀者,4.9143541389895
開庭,4.911835292318042
準確度,4.911757063628625
比利,4.908120205918859
妹妹,4.907994551371275
委任,4.897042209772204
機動,4.895540363227414
空運,4.894436848286833
鐵路,4.886895305060451
道路,4.88479802357464
胃癌,4.878945498354294
勤洗手,4.878227239320883
強震,4.877859137755665
責任險,4.8777235032304365
染色,4.876651653066881
樹木,4.875201763426309
紛爭,4.8712782653818
粉塵,4.866839590801994
樓層,4.864430507590867
入監,4.863834011844456
串流,4.861472167173998
家居,4.8579770162142895
病毒感染,4.855566363885256
富邦,4.855134757091817
科室,4.849334263007408
整容,4.847983340444189
球菌,4.846027684108756
海報,4.845391833771017
風濕,4.845319869401197
肌力,4.8335321633657875
廢物,4.824175144309128
倉庫,4.821320910753909
豆漿,4.821269890767053
外傳,4.8211628784306395
出血性,4.819721428872638
書籍,4.817711801248309
車廂,4.815778195805119
錄影,4.80901307354337
印象,4.80488626482856
虛報,4.802959030539409
眼角膜,4.802537482310953
病灶,4.801877273744775
進黨,4.79573526606023
隊長,4.794550467340044
專頁,4.78872912899843
學齡,4.783619323802503
血癌,4.781806320106937
陪病,4.780488631563341
醫體,4.779483455491501
淑芳,4.7779123481752945
自律,4.774199039246506
群島,4.769330286594722
肌少症,4.7680753452337
礦工,4.767695848439387
建築物,4.766365046737928
風格,4.764429192272754
膽囊,4.759107926531769
售價,4.758108432697681
集會,4.75458502980424
繪畫,4.750941994886575
文西,4.74958807434423
郵局,4.749339173928073
醫療史,4.748507094316422
小資族,4.748475298302059
體學,4.746611628649299
腦瘤,4.746128322047531
芳郁,4.744412769774989
民代,4.736533363427258
便利性,4.736472624813534
高值,4.736246916221657
原者,4.73491538937781
特地,4.7338761313236555
觸角,4.72969530780401
範疇,4.728580649918979
政黨,4.725097977035877
日間,4.722823352816055
提供者,4.71977851319488
指揮官,4.718708342620953
醫療院,4.717410548408996
塑化,4.712933793613783
心理健康,4.7057480399855995
晶圓,4.703067321131273
高居,4.700082550099067
榮家,4.699676748962407
缺血性,4.699362267640516
路徑,4.697043475083138
網址,4.693884899742099
專欄,4.689627665180906
淡季,4.689235423685758
季稅,4.688539195007748
職責,4.6873142839175985
口號,4.685748014312971
新聞網,4.683479931284022
領導廠,4.681940921884849
僑民,4.681666000963725
醫類,4.678447902477094
國健署,4.675744664368149
卵管,4.675202453349516
流量,4.660656904340109
醫館,4.66060532799056
期貨,4.658911146574856
收件,4.656950187764772
醫學科,4.656064317227766
選區,4.654511147889558
訂價,4.6451018962370245
重鎮,4.641875134501724
右眼,4.640621585294535
殘劑,4.640274328540017
作勢,4.635883523546876
車道,4.633153668279113
低收入,4.630124084793677
凝血因子,4.630079852497431
嗅覺,4.626788493196374
優點,4.622964214072411
嘉義,4.620351684407467
容器,4.618508961007596
政風,4.6183356031089735
羽球,4.610822295589263
企鵝,4.610207712869337
邏輯,4.608316884016367
病防治,4.601489878299245
廠牌,4.59923463169176
曲線,4.5981548515413495
弟弟,4.597208049992985
蘋概,4.596331384226746
場館,4.593356502692468
期能,4.5908448317631
地利,4.584427324987409
匯款,4.572464787059735
流行病,4.570871248568912
機殼,4.569850685041425
原液,4.560359119362351
用水,4.559330206464742
下體,4.544735926992784
低功耗,4.54314213360705
顫器,4.53611042928207
市價,4.533963722381244
教科,4.532461534466881
內閣,4.530591965972283
軟管,4.521756121439774
有線,4.521168579290033
防塵,4.516463002319251
總質,4.51623352880722
農場,4.50064609569647
H股,4.500007018068343
牙套,4.499719010817986
現貨,4.497766140106854
精準度,4.4960263561725915
台籍,4.495332041476552
碼頭,4.492432670950426
原民,4.490371803479732
效期,4.490078804291561
貧血,4.4881006158613
樣品,4.486635139429866
瘦身,4.486444017803704
禁藥,4.484875539606065
全科,4.4788075996867995
隱形,4.477112637658963
機廠,4.476593744747371
店員,4.475959557118264
縣議,4.475685815841155
學研,4.473540923337023
價為,4.473486097397593
副本,4.4648198063483155
狀腺,4.46075817315244
小鎮,4.46005626203851
醫學界,4.4586654307750715
程度,4.456923283258319
毛囊,4.445186776590852
骨骼,4.445154601549134
頸癌,4.444153565684898
中油,4.440998092441865
腦性,4.432826747273408
新能源,4.431399376071363
樹脂,4.429422546430531
老婆,4.427889714852774
開學,4.425176832422776
密碼,4.424005901781183
核四,4.423659765720651
部東,4.423108471460096
植入式,4.421810096283199
主因,4.421320405478123
招標,4.413766652821091
套組,4.4108098996002685
醫民眾,4.4098186095230565
文物,4.408508975430265
病史,4.40771489026621
文化局,4.403683765528699
壓器,4.403276070378059
母乳,4.401354395176675
公主,4.400019438468413
個性,4.398793446745089
單人,4.395191892854598
皮膚炎,4.39360306483695
人施,4.390052632850298
葉克膜,4.389463755897653
技類,4.388441141746551
偽藥,4.386902876943055
儲蓄險,4.383277783284599
騎士,4.376989511661372
樓梯,4.3766256028066
形容,4.376436635049333
機遇,4.3700139806207465
定性,4.360127456540245
之友,4.357720285108717
代理商,4.354862634347954
指標性,4.354659452822052
海線,4.350593570696305
髖關節,4.349777546030441
氣球,4.3479445335582305
鏈技術,4.345772326084443
心律,4.3456551852006315
常識,4.345369104040097
尿液,4.344249963952494
豆腐,4.344057078139766
善款,4.340046856125391
跨業,4.339364953925435
鼻腔,4.33753503127688
人道精神,4.3341674194362145
字號,4.333999705032064
補貼,4.331753456039709
冷鏈,4.330783891814187
海域,4.32984742273584
存活期,4.328634363961698
網際,4.324762261368548
大平,4.324215745880647
深具,4.3227926560148555
作息,4.3205578909885265
神醫,4.318550334483958
人際,4.318513513080808
疝氣,4.317886467564376
前瞻,4.316416481898071
塑膠袋,4.315949901226389
級分,4.315035219111113
誤會,4.314951036159473
秩序,4.309249341133859
坐月子,4.307351882726995
動刀,4.306586486346031
金流,4.305410481136519
隔離者,4.303194178174301
遭遇,4.3021306408715905
心聲,4.299540145886025
數度,4.298919241887104
吸引力,4.291685800320994
雙腳,4.288746422511675
課稅,4.288568968290757
尖石,4.286960226913517
膜炎,4.285551822116075
力量,4.283325057508627
肌瘤,4.28317558272837
老婦,4.278769382222519
進程,4.278256656214263
股指,4.275751355434341
知情,4.27541465797842
客車,4.274514532941631
急需,4.273422419079306
發票,4.271539131384737
酒癮,4.268015570978768
保證金,4.261351581181532
醫權益,4.259969226154623
醫家,4.259170263404239
營業稅,4.257879119493772
門子,4.256851907543939
咖啡因,4.256327923803438
創單,4.253157516155863
歌手,4.2485004546056775
當志,4.24668523298573
水蛭,4.24012969384634
區分,4.231867161835545
客家,4.231143185441335
金曲,4.229958144996349
公職,4.227710125474535
車子,4.224984174352683
根管,4.220885378399751
憲法,4.215447195773199
風景,4.212982016661379
新板,4.210007695238563
民視,4.20793578642654
華僑,4.207079476507136
機師,4.205711700813713
食用,4.205656938083254
地緣,4.203846066913868
估值,4.2022085901394455
石碇,4.201504280921299
特勤,4.199967110840452
駐地,4.195717265553825
處境,4.1938708486487695
分子生物,4.193854442865835
名品,4.190832671304105
牧師,4.190459668551064
會面,4.188619741930811
溫泉,4.188618531286047
答案,4.185432861513962
先行,4.18509277319345
口湖,4.183928787324496
勤業,4.181847091901892
專班,4.1802468844645615
選民,4.179998341730272
走路,4.17614229621734
聚會,4.174793289412369
雜音,4.174397720660206
管師,4.167912293713596
狗狗,4.166876142303311
新動能,4.16277847858177
白皮,4.160408910803232
耳溫,4.159909267429701
足額,4.158146233639654
熱帶,4.149718531289123
違者,4.14675331607675
騎車,4.146494399141764
華人,4.142582919754183
歷任,4.141231063936526
生效,4.133134431326927
營養品,4.132494131995647
畢業生,4.131907741472551
醜聞,4.131907091819108
心音,4.131126803495488
聚陽,4.1285305505124805
榜首,4.127352384346117
資歷,4.126208891579496
年紀,4.124653837943547
台糖,4.122584629991625
一事,4.118216068735062
建廠,4.114176421807577
路透社,4.112663584060185
新紀,4.110726542831592
生育率,4.110630244292446
設備,4.109555729966132
一劑,4.108646561893464
近照,4.101821534858234
安胎,4.1009131402486565
管室,4.100557847571409
小弟,4.099001609098881
師法,4.096723658822822
隔離衣,4.0962319310080595
孕產婦,4.096001593380408
單量,4.094096166183585
風氣,4.093203237364509
花東,4.091804772369278
漫畫,4.09160054319372
族人,4.090326932834627
醫團隊,4.089771635730323
民工,4.089197302115554
靈魂,4.087930959600322
數人,4.086747491898141
基板,4.085223004118924
清創,4.084555329791721
輪流,4.0789515844396185
化器,4.075668735509451
器材行,4.072983199144163
天宮,4.068197301442951
原價,4.066527211096436
大賽,4.065933600881023
宏恩,4.061423800125063
專用區,4.058727044163541
抗病毒,4.057084785513799
現狀,4.056985250016647
基會,4.054604610756454
球王,4.046256729517294
議論,4.045640237154981
澎湖人,4.044827380668466
裝病,4.04462265527691
耳機,4.043697169242124
工業物,4.040872197034087
外館,4.037760031108312
海關,4.037255814749902
車箱,4.0300991762105
修法,4.029642860856854
白藥,4.028393729331824
守護者,4.023861101932709
醫療場,4.02158193360003
淑鈴,4.019711717586001
收支,4.019655499849044
情報,4.015207996019283
原發性,4.014823885008247
共用,4.0145416214450105
單月,4.012676156054257
教士,4.011942091763313
傳奇,4.011419809384772
州政府,4.010195227927206
學金,4.010091606710853
夢想,4.009471598180653
品線,4.009058667069806
蜂窩性,4.004957504650555
債市,4.00332314823973
演藝,4.002980838808201
有效率,4.000829938602351
學費,3.9990658307410496
可能性,3.9987182062777666
口耳,3.9985646056346575
檢者,3.998488583445365
晚婚,3.996946450588036
入學,3.9955853834003126
報稅,3.9905599731763726
拉貨,3.990340922458778
事發,3.9882061604175574
白血病,3.9872417051406557
生局,3.985656956844176
活性,3.9851955207611534
異味,3.9838124820372225
保險費,3.982052449013977
東元,3.980788537168133
工場,3.976731248602405
佳能,3.972792452475373
外商,3.9714800790883555
親節,3.9688709523446803
動保處,3.968107420143069
心路,3.966916581495041
用率,3.9622978886277194
集氣,3.9607110025631362
人群,3.9546672187988636
量力,3.953862450275113
美學,3.9500737951704656
櫃生,3.9488806909335223
新機,3.9480380664168635
全職,3.9448815185814308
中童,3.9361327535044914
杏輝,3.933048751074556
頭份,3.929277899369221
耳朵,3.929150288325732
參數,3.928451649347048
報准,3.927773588223704
教堂,3.9274048874360012
學家,3.922217609629537
身價,3.9219635820719803
水果刀,3.921343184473158
要件,3.919146840899074
村落,3.9173156982101065
一體,3.9171550602376057
陰影,3.917144938226434
保障型,3.9163268265176128
國姓,3.916243934440136
因性,3.9155030264087993
服務量,3.915217990806166
黑心,3.914376796414029
看守所,3.914154050040885
形態,3.913285322107447
領獎,3.912935006937001
細心,3.9123627444139752
病媒,3.904873121972997
檳榔,3.903116132857487
民宅,3.9023191169341014
眼藥,3.8979355365401616
座位,3.89697121455919
肩膀,3.8959025566191863
A型,3.8940132444682565
分離式,3.893815681536543
記憶體,3.8893135797895453
新集,3.8887690609929413
醫工,3.8883303244443472
形狀,3.8882951385645743
腰椎,3.8867835072787917
誤導,3.8862548979420257
行人,3.886124953562665
紙巾,3.8840725023889995
綜合性,3.880420892370596
名護理,3.879583461328979
學期,3.8773766326127763
裁處,3.875994995194003
傳染性,3.8685806245113685
大獎,3.867219821787863
傳授,3.8661114571336093
持刀,3.8638230014211494
行車,3.8597041651894433
女同事,3.856321075141247
傳媒,3.8562306032522153
產物,3.8536613376709536
人行,3.851924541976393
牙材,3.8487500846334073
券商,3.847862876695629
字樣,3.8467943321248983
陸方,3.846762642483407
生活圈,3.846710635348919
義工,3.8466728220563624
郵件,3.8456719115257987
網軍,3.845059740081966
糧食,3.8402805732739305
機電,3.8360733775979576
詬病,3.8346614595479007
創歷,3.83374986688699
歷經,3.8330328032868275
人才需求,3.831283449346483
穗台,3.8295768022993624
科研,3.8290115790515533
學弟,3.8286199490749593
聲明稿,3.8284527805938278
中重度,3.827695815903895
科思,3.8244750364194866
數家,3.8223977840585968
低溫,3.8201882762620443
信徒,3.8192903649860357
民意代表,3.8176352987326356
台人,3.81725059725062
簡訊,3.8162085237864822
館長,3.8149507717137037
首席,3.8142098668146773
農藥,3.813899518123253
導尿管,3.809486895511446
大腸鏡,3.808177559656738
不分區,3.806700063593802
飛行員,3.8031762921512335
傳言,3.802556948370043
進度,3.8004699003320295
季成長,3.790010375385634
熟齡,3.788889226071565
