稱號,2.437160353648079
配額,2.434280814845749
橄欖球,2.433451174663481
港府,2.4328821295780365
置換術,2.432467742270411
護理車,2.4320567221808798
人命,2.432007546852932
渡假,2.4314888902164533
價錢,2.431226729566076
圍爐,2.430908611048324
局為,2.430299853771492
繪本,2.4287601921542747
白家,2.428707325875912
投稿,2.4282325682080184
分項,2.42758566593653
歷史性,2.425137291566962
指甲,2.4248062682556752
生產力,2.423454603515726
乳腺癌,2.4230683280554506
裝盒,2.422291943651181
亮相,2.419467753372286
日公,2.4193493844109337
臀部,2.418916056335918
盛女,2.4183378929407673
財長,2.418334621527007
辦義,2.41830613411542
趨向,2.415598075306298
B型,2.4118398477207794
大癌,2.4113079153419945
心痛,2.4090362426213643
狗兒,2.408469643441392
競技,2.4083664599718757
生光,2.407989486301029
志願,2.4079219065405733
校務,2.4078736220273687
極具,2.4077148220388556
消極,2.407358495420458
禽鳥,2.4072020095319218
手肘,2.4058050881975506
走廊,2.4046536269320553
攻頂,2.404396092971568
保險法,2.4040244224162617
色彩,2.403290758255871
單元,2.4030626709091325
議場,2.4024580871537826
手銬,2.4022910159328617
民怨,2.4018509466341955
開口,2.4012650064273724
橘色,2.399868609630242
震央,2.3994018449037338
保溫箱,2.3993803754883127
對面,2.399156048359492
醫療觀,2.398636520076048
品種,2.3982430076847754
內文,2.3977899977880854
情侶,2.39705817418762
類產業,2.3956193278645808
無菌,2.3955420378427905
醫保,2.3955304339715195
福氣,2.395389842649946
經評,2.394884656318165
外婆,2.3930940775581013
病程,2.3921334437556268
體型,2.3909914828819736
美疫,2.39095350058
醫護受歧,2.39095350058
閒置,2.38909828930498
信治癌,2.388922168357085
紅線,2.38881767741589
提供支援,2.3884607146223384
工作量,2.387610343841935
網約,2.3871481887952726
管理科,2.3869755889401385
事證,2.386903763843
體定序,2.3855615451127803
捐血人,2.385463481626282
幫民眾,2.38493048789
鴻海,2.384563001671408
全島,2.384452742256114
諭令,2.3838343169511402
專輯,2.3826710846618817
歉意,2.3824922346394213
總面,2.3815530254372765
名號,2.381073699072191
樂生療,2.380811184891726
血荒,2.378839602247901
展性,2.378554701954901
戰勝,2.3764829012892803
優格,2.3749056809764424
南竿,2.374752983812421
牛肉,2.3747489632882135
店長,2.3741340224915044
危重症,2.3737628743092594
文化村,2.373497114966793
對話,2.3732485376541197
天義,2.3731421045529517
醫費用,2.373054208043109
紙張,2.3724290836464563
回程,2.37211601687954
電通,2.3720218332522935
食指,2.3705623674149283
步調,2.369948502793331
車險,2.369891021008163
小金,2.3690416206247153
衣物,2.367665262680189
縣長候,2.366244928185588
拉肚子,2.366177994253715
總統候,2.365577063061031
口頭,2.3638676665063345
東勢,2.3636974549561014
平權,2.3631268202359417
新門,2.3623902448912526
亞系,2.3622190264760503
中學,2.3620947154884893
互利,2.36208817269585
物件,2.358834449669923
新化,2.358739390597794
光明,2.3585357083553258
軟板,2.3577565460026193
明信片,2.357607313364613
頭暈,2.356350345143633
流標,2.3555764175275513
室溫,2.3555740278823416
款式,2.3553514151730437
醫業,2.354205760595598
液晶,2.3537691888248733
傷痕,2.353449681711105
唾液,2.353435726482874
時點,2.351235941944916
生涯,2.350801408191251
酸民,2.3482146846488154
教養院,2.3475229698507527
證號,2.347430162431454
板卡,2.3472783318379453
信貸,2.346554030615757
台醫,2.345832333883069
負額,2.3451329669319425
鐵人,2.3442894760578232
文山,2.3442239221022585
地案,2.343325628766325
權限,2.3430849037790127
全力支持,2.3420809462011296
願者,2.3420681472149467
婦產部,2.341574438310948
分科,2.3415059934801437
模範生,2.341165479366006
全家人,2.340854628594767
全鄉,2.3395913777815798
高頂,2.339501238710592
辦學,2.3393603143617563
導板,2.339102425764823
海生,2.338632161520118
大賣場,2.338522165485677
佛心,2.338430896876556
佳作,2.3380837871837614
施景,2.3379405438892302
代號,2.337356658571265
單身族,2.336680754597569
家飾,2.3364976075051227
人頭,2.3363481600376548
現役,2.3363092312018012
菜刀,2.3343561443399343
音樂節,2.334026036280476
遺族,2.333268767931923
商家,2.332098557726646
外電報,2.3320667198789047
前輩,2.331272440651268
脈動,2.3304868955053806
綽號,2.3300491334180884
將力,2.3297947308352964
民進黨,2.328052670576925
良性,2.327722913223718
顧姓,2.327441660344207
減幅,2.326834030910689
倒楣,2.3260735978617166
渦旋,2.3257850266849345
主婦,2.323266036873431
理工大,2.323141140705207
上學,2.3223367693844867
嫌疑人,2.322318528429877
腦室,2.3223101477841506
經區,2.3218493291872107
依藥,2.3218098029668846
顎面,2.3214562475698464
清點,2.3199817381718084
坑道,2.3199455749309603
魔術,2.31562788835909
原位,2.315537839266959
平衡感,2.313621815097121
小女,2.3122832620583265
生氣,2.3121723245061614
福音,2.3116080728000235
民心,2.3108404086613596
球團,2.310612747071002
產業園,2.306925382743604
折價,2.306453707027967
權益法,2.3059019999922588
機型,2.3054025322059495
局醫,2.305051383674019
保障部,2.304917121184529
滴架,2.3030576399474945
整治,2.3029539902620155
草藥,2.302096849870873
急件,2.301822938729187
宗旨,2.301489836059696
桃機,2.3012362804526276
心理疾病,2.300316387493338
性功能,2.300302893850855
針孔,2.300100611259872
細部,2.2989234468207784
樞紐,2.298763110067988
排行榜,2.2977403262619793
股骨,2.297716920410053
痛點,2.2966779112870523
診部,2.2964984525081826
國璽,2.295009038442793
觀察員,2.2947297495726797
病假,2.2943336825653895
總算,2.293850756525721
燈具,2.2936217847648885
生寶,2.2900321606912373
量子,2.2899232683855093
過民眾,2.2880752302309797
醫的,2.286790147817367
衣服,2.285432102584586
毛孩,2.284274550428723
建仔,2.28349491628427
使用量,2.2832860423424153
潛血,2.281834980234997
罰單,2.280569758828484
居冠,2.280437897271227
防護服,2.2802203659552442
友台,2.2787182293814285
勇士,2.277347272510275
大選,2.2770072275967346
外用,2.274226043937344
憲兵,2.2741289375180305
太郎,2.274023935547766
蛋黃,2.273796968966397
入場,2.2737121397688123
愛民,2.2732917341766123
理廠,2.273251528589962
生性,2.272020510011355
科團隊,2.2711801982932487
執政,2.2708518216669544
硫素,2.2702034242826077
紅疹,2.2696955721992707
套管,2.2695125466820256
低潮,2.269431659862228
學醫院,2.268202659800552
候選人,2.2676401689492303
天地,2.2669687151130264
局人員,2.2658001483347197
發病率,2.264819533518316
小資,2.2645069640186097
文末,2.2618169289876406
松機,2.2617127708189186
集思,2.2590457889358535
國情,2.2588885447202167
坦桑,2.2579694572810682
白板,2.2572871013439366
軍警,2.256613976246571
司法程序,2.255766267627332
師組,2.254035368978013
社友,2.253443288583684
男主角,2.2526652517771555
傷人,2.2522276256307188
名學,2.252029329110125
員基,2.2518253081283457
雄文,2.251718506489661
成型,2.2513774436484058
旅宿,2.2507227482610337
床頭,2.2500362696060723
圓點,2.2498159765831676
部醫師,2.249653340164544
橋頭,2.248884423560661
門禁,2.248205416336431
單盒,2.2480258662261665
通盤,2.247666249658743
鐵門,2.247272654942864
黃色,2.246822760633023
大宅,2.245786570417736
臥病,2.245307568072008
淚液,2.2436745311861346
入住率,2.243628799966172
亞運,2.242489463709057
科技股份,2.2418596151034627
直覺,2.24160569157652
頂樓,2.239846750307291
腳踝,2.2397219540065176
志豪,2.23919639190687
波動度,2.238712796751188
人誤,2.238442505204831
工業級,2.2376600954138386
春運,2.2375243523530615
主打,2.2373697577327367
石門,2.2361565445466107
穩定度,2.2354411670427
遺孀,2.2352989823499017
果糖,2.2333447548230785
陸軍,2.232116913164475
金婚,2.2320798846235976
泳池,2.2317556326972166
同濟,2.231689631103925
水情,2.231613291971868
每公斤,2.230287415418262
協約,2.227693141107265
血量,2.2276744632768692
遺言,2.2268684564225487
財務長,2.2268358001118176
棉片,2.2260470951865248
手筆,2.2246412711293786
建材,2.223891326723641
節流,2.223822976113958
石頭,2.223193967316062
幅畫,2.223056765243735
板報,2.2215942942889164
海拔,2.2211586132954446
潭子,2.2209997158637367
開場,2.2207986386503196
季營運,2.220577918206972
天生,2.2203391844964413
嘴巴,2.2197370088211392
圓夢,2.2192653265432694
職缺,2.2181783594752034
奶茶,2.217119283454536
年制,2.216549461237581
菜單,2.215326655186246
輕度,2.215218745513586
漏尿,2.215005743571374
成衣,2.214781253693383
終點,2.2147613244288844
軍官,2.213660777523865
價網,2.2134907336561094
氣動,2.2123059941284113
大廈,2.2109633507285533
淨室,2.209125399077115
腸音,2.2090331255358695
題目,2.207910188956271
港星,2.206890308470617
降息,2.2067920417338245
無辜,2.205270331988718
劇痛,2.2050419365523717
習醫,2.2044689047123467
政局,2.2044051465485115
塑化,2.2037432154682786
戶數,2.203298348723835
建教合作,2.2032790042219625
榮眷,2.2020268021936515
行刑,2.201932926477688
租車,2.201710233912655
套餐,2.201318702240577
所屬,2.2011844335069437
高工,2.200467586292319
市面上,2.2004081630115824
科權,2.200278921891227
科林,2.1996728415768874
人知,2.1995914111468475
鋼印,2.198550368248748
膚質,2.1980771845100815
設備廠,2.197844193189091
難物,2.197567555680147
母女,2.1969188949779124
動手,2.196889283074894
車聯網,2.1966833194517923
生技領,2.1964279849542665
亞太,2.1962000429983233
藥學系,2.1952990316707695
攜帶,2.1944331806331596
空難,2.1923853976358574
兩劑,2.1910303778958564
厚非,2.1906106272369272
O型,2.1901595595884946
癌篩,2.1897234169607724
量體,2.1893343555227887
血尿,2.1887714583347013
大腿,2.1870100205927083
據點,2.1852250318505133
紀錄器,2.184865524607434
黃重,2.1826507334840146
蘆竹,2.1823161401036524
證碼,2.181346754386434
快速道路,2.1811679165966855
電纜,2.1803759696335723
高效率,2.1803365896525855
新幣,2.1791074744619823
電視節,2.1789292414726966
時所,2.178813891729074
古坑,2.1784509443519706
精確度,2.1783532818654185
檢站,2.1775977987146327
晶像,2.1774558542902143
項藥品,2.1771180579367657
生理期,2.1752380819453117
點子,2.1734034500626995
股債,2.1727760128175917
鐵雄,2.1725578623691266
山鄉,2.172553098097553
隊友,2.171903928195438
產地,2.1704401681121044
琉總統,2.1702533012349217
專注力,2.169675433341827
食衣住行,2.1695999466649853
化產品,2.168760957052535
支柱,2.1667253899315106
業率,2.1663386302849394
片售價,2.165968043305739
鄉間,2.1658121935606176
病理切片,2.1656591936386045
楓杏,2.165651030372919
養病,2.1649617687841776
異性,2.1645984709044566
隔板,2.162751224483231
流感病毒,2.162482896139708
領先業界,2.1621126527507455
智動,2.1618356780215553
理站,2.161628295795295
居住地,2.161239421842108
公婆,2.161007396639686
全球排名,2.1609647031685193
醫護學院,2.1609475749562286
贖金,2.1605262406482337
計生委,2.16052469558664
網路線,2.1593282245673087
全國性,2.158555435074278
學妹,2.157966725379583
楠梓,2.155495940082199
形勢,2.155374625482312
互貴,2.1537881968291863
總動員,2.1537133010632292
度提高,2.153689646484574
公權,2.153670010649971
巨量,2.152552043154017
核三廠,2.151858150522
圖文,2.151840055959957
區段,2.1514723572127092
少林,2.151296774445342
核災,2.1503094976537835
槍手,2.150044943628249
航空站,2.149764281315298
銀行法,2.1493688146738443
澳幣,2.1492185298578343
口水,2.149204806924453
發麻,2.1487401829145267
點滴,2.1487256869287803
化身,2.1485414515341774
國際級,2.1483349016384135
授旗,2.1474006513661217
外派,2.14589868413303
器產品,2.145385929079646
機長,2.145114109744834
受器,2.145095988728546
電燒刀,2.1449498694997247
冰櫃,2.1442209495273636
醫護們,2.143752142305769
新金,2.143367934422177
眷村,2.1425427472729868
外語,2.141849786057829
常務,2.1416565963448955
數會,2.1415456174547125
血氧儀,2.141259687300911
組隊,2.1412336545422264
氣息,2.140964653401465
私處,2.140154182337343
醫女,2.140050972741358
訪團,2.1393342164487956
骨釘,2.1391895228733473
衛報,2.138046032681821
時性,2.136829482742156
特發性,2.1366863730200176
樟芝,2.1354762380643293
院生,2.1354603179218787
樓西,2.1347799112321426
同儕,2.1338486877314904
八卦,2.1338111441006777
恐會,2.1335946654591162
利空,2.1333507280447455
顏值,2.131254281645898
上帝,2.1311881833511674
交叉感染,2.129426765834169
部醫療,2.129045505879049
雨衣,2.128766802903906
啤酒,2.1285851899853085
中位,2.1281274933220375
蚊子,2.1279325035326146
勢力,2.1272651016775903
國度,2.126915305387476
監院,2.1265914820633225
機出,2.126543200039987
兵分,2.124946101630366
島礁,2.124775434948881
醫材法,2.1242853579235175
外門,2.1241702954386925
淚水,2.123092639576011
人口比例,2.122606939630938
口吃,2.1225135874853684
左腳,2.121826771445027
條抗議,2.121293252538499
作計室,2.120857433550194
科部,2.120482534823623
縫線,2.120434667283106
停靠站,2.11982251145552
性命,2.11945246922257
台詞,2.118598377613595
小模,2.11819103300106
內會,2.1166335799973264
結緣,2.115410841541725
異國,2.114870907445669
醫是,2.114531350647455
溫槍,2.113961736166617
幕僚,2.113880615397911
肝移植,2.1132860855600337
分校,2.1131186027060047
藥盒,2.1129596659539365
雙鋼,2.112695981115948
便利店,2.1126513346060607
管理部,2.1116984385005892
島國,2.111121518501943
耳道,2.1109628834420215
人身,2.110906701690684
場觀,2.110613634371473
大甲媽,2.11058727529848
家生,2.1103202405389374
垃圾袋,2.110118956300265
次業績,2.1097382314547692
單週,2.109664853452941
玫瑰,2.1090683212075994
燃氣業,2.1088778284336516
典範獎,2.108717880423349
貴報,2.1085620371105427
行政主管,2.107897789819423
水平,2.1070503956244138
陶瓷,2.1068121883060367
成癮者,2.1062827869793947
省分,2.1062752872601447
人產業,2.1059779924080826
論人,2.1045534943833926
路途,2.103336011757467
道別,2.1033082239556067
許淑,2.1023574223366177
學人,2.101368016586171
姑息,2.0999102489247745
離院,2.0997788252778404
乙型,2.0991695664908225
首間,2.099077776515587
毛額,2.0988034699682054
武漢,2.098424043220721
範本,2.0976057883678862
支醫,2.0968703900559893
導線,2.0964690299382527
均值,2.0959262085706696
整備,2.0952603311304077
執刀,2.094579175334024
大戰,2.094290178333273
老藥,2.093656875724123
鄰國,2.0922802921764423
名牙,2.091755287099926
光棍,2.090466277509085
婚生子,2.090215895072198
親民,2.0901292268009937
工薪,2.090019362697771
業體,2.089460379308736
快艇,2.088331621451834
系學生,2.088203575778524
全心,2.0865654742706856
法務部,2.086355185666096
臨櫃,2.085842895678838
考場,2.085798615808436
議廳,2.085615282973463
國台,2.0852627909344568
駕駛員,2.084517075346183
貨源,2.0844435302008493
光源,2.084088609568067
哲學,2.0839250804242346
感情,2.0834047206067696
高效能,2.0818801436073477
限期,2.081202789562934
精神分裂症,2.080455517331181
動容,2.080262059198255
服務隊,2.079622550275096
融券,2.0795899052407436
典子,2.0790900005043476
優妮,2.0790900005043476
嬌盟,2.0790900005043476
極化,2.078749754615485
熟女,2.0781706668833144
醫技,2.07791013565417
義診券,2.0774058288621484
密閉式,2.0769435904633955
試片,2.0760441238796665
承業醫,2.0743047254840885
座椅,2.074181377936714
國民眾,2.073383702868014
右腳,2.072620316041908
突狀,2.072539270260235
內管,2.071303397132999
角落,2.0697108557605883
診者,2.068181572953012
客團,2.0676253737549093
石膏,2.0655084908439347
外匯,2.0647624794919746
理所,2.062398296250211
氫氧機,2.0623161073363105
泡沫,2.061610562323473
白牌,2.061441371791366
豪紳,2.0613734441090728
私訊,2.061101472921903
營收季,2.060695326642495
結巴,2.0604068997559892
去函,2.0601038936494334
林家,2.059743560518027
歇業,2.0595318869147383
慣例,2.058872189432123
遺餘力,2.0587366922266432
退場,2.0587309002836935
性病,2.0583329187496364
初心,2.057797257854531
師公會,2.0575851759300905
倒地,2.057062970473439
來院,2.0568989023462594
日式,2.056475236509143
同志,2.0559091118847013
生會,2.0551751891482226
行義,2.0551322773660488
醫聯網,2.0544446033062016
病毒基因,2.053991267577977
聚餐,2.0534194488245934
軍用,2.053347386748814
風華,2.052926954306605
團費,2.0524623068873957
人手,2.0519636027521253
著墨,2.0514192764781485
身軀,2.0511981475269088
口感,2.0511129004304127
跨產業,2.0505368349909716
政商,2.050504648579422
泡綿,2.0502224861244254
屏區,2.0501504899302128
羊肉,2.0501354180828084
義務人,2.049901574821592
靈堂,2.0493088009974247
便民措施,2.049296557975483
防患,2.0457353858433214
騙子,2.045246139492531
腎利,2.0435206138117965
挽袖,2.042946757311939
托嬰,2.042940412079786
資通,2.041555531306635
分階段,2.0413294519709093
仁醫,2.0411036304730525
公庫,2.0400839527533474
股標,2.0400611811912968
整盒,2.04002710075779
濃縮液,2.0398921545134594
手勢,2.039137337719221
醫療點,2.0377820187526816
球季,2.0357005767629897
公托,2.0356673102290763
題材面,2.0356554658548793
基診,2.0350932189043625
遭人,2.0338881254754377
醫藥界,2.033680252968575
代表性,2.0334101019685447
岡位,2.032463721342729
人流,2.031638150276602
利潤率,2.0314273240552296
骨板,2.0311643616434782
公視,2.030664164532878
見度,2.0306169627716772
主角,2.030361060964201
馬路,2.03032686653672
肌腱,2.0297183242472148
滴管,2.0296160048670115
通告,2.0285425549920086
扁桃腺,2.0273869968545997
照司,2.0270087202826095
水庫,2.0268992170857736
爆量,2.0258421879588235
紀律,2.025767183706699
文字,2.0256117499102086
主力,2.0255894355017148
全隊,2.0250410615469088
光固化,2.024895741399986
資質,2.0234260012268552
霸氣,2.0231621522450847
地墊,2.0227544343859205
滑膜,2.022077163690614
創客,2.021112262147965
透析器,2.020563984635528
亡羊,2.020542774146375
緣故,2.0201211939168644
凍蒜,2.019690146679636
刺痛感,2.0189773101993955
局部,2.0186597807177455
行李箱,2.0176123489072624
偽標,2.017222842748388
財季,2.0170835358551598
請務,2.0165404095597905
候診區,2.0160891150382625
鋪路,2.0159965456610514
輩子,2.0153689489695297
照管,2.0142932139608694
法定,2.0141907400659327
陽壓,2.0134416070258476
身份,2.013182726241873
空針,2.011677489563625
消化系,2.011427921847797
高精度,2.011093840323659
奶粉,2.010022557537928
制學士,2.009956906627928
賭場,2.0089075625129396
黨候,2.0085149816315933
掃墓,2.0079950597097183
莊姓,2.007700800315142
榮景,2.006761029458707
圖利,2.00626947665324
相機,2.0057024433679422
溢領,2.005083386822457
收治病人,2.003933450716505
容量,2.002968622326286
膽科,2.002646628201439
市地,2.00156532997536
店面,2.0015166095949146
冒險,2.001155789058844
使館,2.00098978250287
貧童,2.00091326027801
時長,2.000011445306422
黑衣人,1.999758139285619
聲學,1.9979066427831709
水針,1.9977560341415548
關西,1.9977336173740836
柔纜,1.9971211123086858
移師,1.9965507300300127
內行,1.9961069724424356
清冠,1.9953793957842414
種會,1.9945782828768843
病魔,1.9940315849789878
大葉,1.9935109776749314
一金,1.9927247181757453
醫盟,1.9924612504833332
不肖,1.9924415935401774
跑步,1.992328252069782
黑鷹,1.991810333042798
盲點,1.991535285327278
借貸,1.991164035335378
熱水,1.9910220249124555
價約,1.990475266805274
科學界,1.990459467301651
肥胖率,1.9902759983001226
跨科,1.9890060641514962
企業主,1.988593482138068
輪融,1.9876568007779762
外地,1.986950063474616
軟件,1.986747213815296
挖角,1.9862119055830623
材料科,1.9859464548935175
長生,1.985664389526875
野火,1.985344891008467
損失率,1.985121602815627
有機,1.9850756466537844
疾呼,1.9848348336937007
穴道,1.9843099606098393
等場,1.9842220658909753
純度,1.9830246861899212
胃管,1.9828669574136633
產權,1.9821229805817353
戰略性,1.9819973106738913
門號,1.979924716417372
另案,1.9798248298589516
包皮,1.9784625585582023
籌資,1.9783684961902317
性產品,1.9782896895779145
專勤隊,1.9774900254797014
海商,1.9773091495125503
足球,1.9760437251630152
損益,1.975977012781046
方程式,1.9757484984491611
全會,1.9753628991403291
亞軍,1.974832076758357
所有人,1.9745424882738827
視同,1.9733928967212249
專業性,1.9732702136618243
效力,1.9725918009904662
內幕,1.9724753957551384
監事,1.9722009077184808
光客,1.9719693951702217
信息,1.9709736604273644
缺水,1.969532288111137
馬場,1.9692483681503035
醫影,1.9682712640875712
高階健,1.9680834995749241
女神,1.9664468835109385
有效期,1.9653790855619808
尾盤,1.9650271588588946
黃志,1.9641011181443189
百例,1.9634729796113468
概股,1.9628558691868108
花園,1.9610610060419773
落戶,1.96062965512287
共通,1.9603148817338947
國史,1.9596460338442625
友緣,1.9591425004752505
雙贏,1.9588447828332731
熱衷,1.958509897400153
保民,1.9583197277998399
校舍,1.9576791386016774
醫廢,1.9568284503477664
鐵皮,1.9567034919629869
軍委,1.9565883867528115
假藥,1.956252140834596
服科,1.9557760193858083
食量,1.9554133294783416
核發,1.9551390437422054
稀土,1.9547889882349434
姊夫,1.9545584750203018
保產險,1.9540755453048486
設門,1.9540628348498978
窗期,1.9537281619483446
美療,1.9535077097424565
國王,1.952940841178845
魚皮,1.9517987759836735
蕁麻疹,1.9517186331415948
傳輸線,1.9516609990113574
藥水,1.9514497526811088
研究科,1.9513791173112527
家商,1.9507373683584373
名下,1.9506024922763734
公益性,1.9499851028929527
男家,1.9495493414307052
注射液,1.9495354546479637
風行,1.9492500268267647
遊會,1.9488385714369336
航母,1.9480427143016896
美女,1.947604203593917
灌流,1.9475863224682886
投資界,1.9469275201536083
影帝,1.9467562037376598
頭頂,1.9461049840329825
醬油,1.9459371970572603
結案,1.9454319059670597
跑者,1.9450216969003968
內地,1.9448460697486132
子路,1.9446830340646106
職人,1.9445447204155761
網會長,1.9440770872638895
會區,1.943132841096367
污辱,1.94258620019985
琉球,1.942165226227237
目標價,1.941748286529056
聲量,1.9403458323707463
消腫,1.940023107599848
關口,1.938988892646433
陸籍,1.938334139917141
甲狀,1.9380548930560786
醫次,1.9378749289819657
拳頭,1.9378477003682462
專刊,1.9365254895258301
督導,1.9362755560391436
味丹,1.9343551360827664
善加利用,1.933328748103853
救心,1.9326639456539052
性腦,1.932603080937363
運氣,1.9313353861397067
名確診者,1.9303853918166798
含淚,1.9301400072235169
腳架,1.9281883069193548
插隊,1.9281058175800214
院校,1.9279112734740371
目的地,1.9272868125967186
不濟,1.9263294660098609
佳音,1.9261974288459924
碘片,1.924961542813898
歐股,1.9234134107052072
新頁,1.922879056357969
有力,1.922167418659177
提供援助,1.9220423967133335
美式,1.9207093456159132
運勢,1.9205681947619306
過境,1.9199310755108328
大原,1.9196758153695939
成因,1.919509119993878
船運,1.9194371380733561
馬桶,1.919349078247476
錄片,1.9189871792355029
書單,1.9185102848403939
小吃,1.9160877874685327
全面性,1.913667846910443
缺額,1.9136337659202838
戰局,1.9125971852995542
氣網,1.9117758408666372
中小板,1.911619919283388
毒防局,1.9097765168814866
功德,1.9087924117425215
美事,1.9084020805184914
語帶,1.9081294377362066
總產值,1.9079950380223987
體能,1.907821071150016
護腕,1.907035905116571
藥養,1.9064578819120164
地勤,1.9062925539718654
自墊,1.9062546751666316
市動物,1.9058342348015798
電容,1.9055488494458646
實績,1.9050283289027774
門徒,1.9040859530828627
生命表,1.903985361629095
名傷,1.9038317136034681
遭民眾,1.9035241963820186
交通船,1.903513404278681
謊言,1.9030432451044992
黏膠,1.9028744411979484
潛藏,1.902714706691678
鼻息肉,1.9022331177301524
股則,1.9001442755875289
光片,1.9000638018166727
政者,1.899953798045226
超人,1.8995767431419603
預告,1.8979090984232512
前列腺,1.897333408241785
時能,1.8961255238411985
鹽分,1.8956772278607437
命令,1.8956170484882806
仔仔,1.8952680187524389
社子,1.8947325392468315
本名,1.89420001937167
醫處,1.8941598869644625
房養,1.8935070369405882
橄欖球隊,1.8934095538761062
選址,1.893078929786015
僑生,1.8927484288396466
地性,1.8918333452070608
性需求,1.891321975674578
雄獅,1.891239375855823
會員國,1.8904988646469523
受孕率,1.8901647876119627
紅肉,1.8895381606173194
國務,1.8891994102460132
保盟,1.8887068079668483
老鼠,1.8881321594235283
收約,1.8881159192036665
實景,1.8872885934742119
榮院,1.8868732537405148
語歌,1.8868325423460073
國債,1.886416385922178
同屬,1.885750528901882
業協會,1.8855486955793497
弱點,1.8847565949449931
用人,1.884324871929921
飲業者,1.8834922643181862
泵閥,1.8829872228508773
豪展,1.882683666742579
腰部,1.882472520739833
組員,1.882290103367298
中彈,1.882028699135729
區位,1.8818696060374895
意外事件,1.8815896049974734
著劑,1.8815635927569883
勳章,1.8813653251302327
副院,1.880957936015982
飲業,1.8804012067793097
黃淑,1.8803990224382652
淵源,1.8802709129850879
風電,1.8802550184344673
胃酸,1.8802424686706702
師護士,1.8800359569416485
套件,1.879710855450702
庫藏,1.8785395056116339
速食,1.8784237726608812
太景,1.8783339483997674
康養,1.8777464036527123
結合物,1.8776911352388288
整骨,1.8772821219277327
非典型,1.8767051605252751
行空,1.8764492814281057
辦公廳,1.8760493308667883
誓詞,1.8756485909865581
籃網,1.8752576475137255
大集,1.874936910615341
案子,1.8748386337279426
獎人,1.8747928288254532
出力,1.8741272440465668
情感,1.8738307650083323
息事,1.8734989585203672
漢光,1.8734568111692858
醫守,1.8731419624509973
枕頭,1.8730256435535173
公醫,1.8728048105340729
血液科,1.871735980524072
行院,1.8714934365049587
美妝,1.8707376102222106
赤腳,1.8705049244538872
紅利,1.8702656246195952
舊式,1.8698724969123766
新業務,1.8681258565881689
全產業鏈,1.8677082118259354
瞭望台,1.867675318253316
買藥,1.8668232478106772
積蓄,1.866649807007251
氦氖,1.8665880726824184
參議,1.865897747029946
藥包,1.8650206579428157
生者,1.8649202278635955
正壓式,1.8647392599448191
男神,1.8646393420771825
刑案,1.8643373566812276
常備,1.8639513605712068
周女,1.8637176004521026
計平,1.8630401622266313
雜質,1.8615185629515687
幼教,1.861506654310984
總金額,1.8612488606212496
事研,1.8609380137638096
民服務,1.8608915881141397
駿利,1.8588517831474318
陰唇,1.8570512625864077
出國,1.8568736754096575
排泄物,1.8565722196957504
大學牙,1.85642658354334
朝日,1.8563755080971232
地價,1.8560385089951952
口氣,1.8560133701870758
人醫,1.8558248426916113
腳石,1.8548886662253619
將軍,1.8541166469589037
通車,1.8516994938809603
網信,1.8512868480836062
窮人,1.850234838344874
林金,1.8488083898421113
共組,1.8486270745955486
山線,1.848605680004024
攤商,1.8480953456090514
用具,1.8479631209383216
內褲,1.8477295202130555
新潤,1.8473041112812112
黑點,1.8472863549165968
麻油,1.8463067506944133
企業團,1.845423377741256
觀感,1.8439746345630175
半島,1.8419958436786719
金邊,1.841634686762479
地帶,1.8414002596402774
賓館,1.840076395484525
乳膏,1.8384377531925191
家醫,1.8379153733638196
美譽,1.8372147888821282
機動性,1.8368410472494967
醫療展,1.8368360127016277
大象,1.836292343544744
貴寶,1.8352611495915
超量,1.8349959346738207
血友,1.8348145942582224
間門,1.8340124844574826
消人員,1.8333790272564434
特價,1.8333418927009655
影本,1.8331529532536353
部立花,1.8324930223988118
月亮,1.8324746564216425
男因,1.8323869275239855
高血糖,1.8320835228807044
富人,1.8318289823513625
技研,1.831318224002121
眼袋,1.830716035281271
代表人,1.830523559173485
縣政,1.8303206242169752
公衛體,1.8298714499093272
信服,1.82811945794254
精彩,1.827930386320705
作伙,1.8276137262116565
政委,1.8275686680480492
國夫,1.8272002504432443
致癌物,1.8262666987290959
蜘蛛,1.8254821403302994
科技界,1.8245945529464214
眾院,1.8243186391954254
落日,1.8233749013815357
篩劑,1.8228779416968042
陰謀論,1.8220596432991398
花用,1.8213765851603139
機殼廠,1.8194074333201218
補貨,1.8190922982482947
電空,1.818468272878967
歌壇,1.8182950572592655
承業,1.8174639527050758
筋骨,1.8173848028775887
見面,1.816934789770492
三地,1.8164789312984508
講授,1.8160861884664645
統府,1.815450433264849
戰性,1.8141397755421191
日幣,1.8141321430353992
照據點,1.8136876958269568
定向,1.812973850078898
毒素,1.8127082298834003
典獄,1.812529614095616
火龍果,1.8113284095303028
圖書,1.811178851139166
捐物,1.8111455500842575
善事,1.811084669557088
名婦,1.8109703535797013
T恤,1.8107328754785728
核電廠,1.8097884306384528
肺栓塞,1.8097674226012395
特教,1.8093340421359627
關機,1.8090391071537915
學術界,1.8090007631387814
喉頭,1.8088500686996665
愛力,1.8085667072691551
矽智,1.8077605180638514
行陸,1.8077118179104132
前田,1.8060554441751446
行號,1.805940791050129
用典,1.80479684421031
時應,1.8038861664582426
閣員,1.802728679153524
罐頭,1.8027030361515872
